0.0,0.0
253.88807435243496,7.664545640896563
251.01386973796718,52.693751280966126
248.60796352837653,111.65395999968837
-45.98727384544343,352.56909947886896
-129.33920768911997,306.5818256334896
-100.28259448275683,240.4511999995978
-31.790386140463827,97.07103999933082
53.31140597195374,-91.17107999998922
145.62636717660303,-75.68738820365581
194.48784563651424,-73.77125179303619
233.76864204608452,-90.05841128013913
262.5106881996453,-121.67466204824422
275.9236430701226,-155.20704922696893
271.1333020455866,-184.90716358524537
240.47511948195768,-206.94273230262525
209.8169369183287,-201.1943230723483
175.38291679921542,-185.45912000001863
18.842054707685634,-94.84464000020608
